#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AgamP4_3R:17214961-17270023   -            282 67491at6656          -            286     7e-31  102.3   0.0   1   1   1.3e-31   9.1e-31  101.9   0.0    28   234     1   214     1   224 0.86 -
AgamP4_2R:24959810-24960808   -            333 67491at6656          -            286   7.6e-31  102.2   0.0   1   1   1.5e-31     1e-30  101.8   0.0    38   223    45   230    26   254 0.86 -
AgamP4_X:13692871-13736840    -            233 67491at6656          -            286   1.4e-30  101.3   0.0   1   1   2.6e-31   1.8e-30  101.0   0.0    33   230     1   198     1   224 0.83 -
AgamP4_2R:4098436-4099245     -            270 67491at6656          -            286   2.4e-30  100.6   0.1   1   1     5e-31   3.4e-30  100.1   0.1    33   245     9   215     4   220 0.89 -
AgamP4_2R:7042574-7155749     -            267 67491at6656          -            286   8.1e-30   98.8   0.0   1   1   1.3e-30   9.1e-30   98.7   0.0    34   245     7   214     1   253 0.85 -
AgamP4_2L:49036859-49074023   -            314 67491at6656          -            286   9.2e-30   98.6   0.3   1   1   1.7e-30   1.1e-29   98.3   0.3    28   229    37   241    14   286 0.82 -
AgamP4_2R:10473039-10523068   -            227 67491at6656          -            286     1e-29   98.5   0.0   1   1   1.8e-30   1.2e-29   98.2   0.0    71   243     1   171     1   211 0.83 -
AgamP4_3R:19812425-19885073   -            231 67491at6656          -            286   1.9e-29   97.6   0.0   1   1   3.3e-30   2.2e-29   97.4   0.0    34   246     1   213     1   226 0.86 -
AgamP4_UNKN:8237026-8388232   -            225 67491at6656          -            286     2e-29   97.5   0.0   1   1   6.1e-30   4.2e-29   96.5   0.0    74   241     1   167     1   216 0.77 -
AgamP4_3L:14532359-14630524   -            319 67491at6656          -            286   1.2e-28   95.0   0.1   1   1   3.1e-29   2.1e-28   94.2   0.1    34   239     2   219     1   226 0.82 -
AgamP4_2L:37093004-37144410   -            342 67491at6656          -            286   1.8e-28   94.4   0.0   1   1   4.7e-29   3.2e-28   93.6   0.0    28   230    65   276    59   285 0.78 -
AgamP4_2R:33721430-33810655   -            272 67491at6656          -            286   5.9e-28   92.7   0.0   1   1   1.1e-28   7.5e-28   92.4   0.0    34   241    21   224    12   261 0.82 -
AgamP4_3R:33814883-33815596   -            238 67491at6656          -            286   2.8e-27   90.5   0.0   1   1   5.8e-28     4e-27   90.0   0.0    76   238     1   165     1   173 0.85 -
AgamP4_3R:12311781-12312308   -            155 67491at6656          -            286   3.8e-27   90.0   0.0   1   1   6.4e-28   4.3e-27   89.9   0.0    76   217     1   153     1   155 0.85 -
AgamP4_2R:30533328-30568859   -            304 67491at6656          -            286   8.9e-27   88.8   0.1   1   2   1.7e-24   1.1e-23   78.7   0.1    13   205     3   193     1   199 0.83 -
AgamP4_2R:30533328-30568859   -            304 67491at6656          -            286   8.9e-27   88.8   0.1   2   2    0.0047     0.032    8.3   0.0   203   238   216   251   196   260 0.83 -
AgamP4_3L:31694215-31737259   -            328 67491at6656          -            286   1.5e-26   88.1   0.0   1   2   1.6e-23   1.1e-22   75.4   0.0    26   178    48   198    28   228 0.80 -
AgamP4_3L:31694215-31737259   -            328 67491at6656          -            286   1.5e-26   88.1   0.0   2   2   0.00084    0.0057   10.7   0.0   187   223   245   280   239   294 0.87 -
AgamP4_3L:35909979-35910438   -            128 67491at6656          -            286   2.4e-26   87.4   0.0   1   1   3.8e-27   2.6e-26   87.3   0.0   106   230     3   128     1   128 0.91 -
AgamP4_3R:4797795-4798624     -            248 67491at6656          -            286   1.3e-25   85.0   0.2   1   1   3.6e-26   2.5e-25   84.1   0.2    55   245     1   182     1   209 0.87 -
AgamP4_2L:17320897-17321799   -            301 67491at6656          -            286   1.6e-25   84.7   0.7   1   1     3e-26     2e-25   84.4   0.7    34   243     1   203     1   222 0.88 -
AgamP4_3L:1793197-1793904     -            236 67491at6656          -            286     4e-25   83.4   0.0   1   1   6.9e-26   4.7e-25   83.2   0.0    56   233     5   183     1   199 0.85 -
AgamP4_UNKN:10719655-10720263 -            203 67491at6656          -            286   5.7e-25   82.9   0.0   1   1   9.5e-26   6.5e-25   82.7   0.0    77   243     1   163     1   200 0.87 -
AgamP4_X:7311430-7312275      -            282 67491at6656          -            286   1.5e-24   81.5   0.0   1   1   2.6e-25   1.7e-24   81.3   0.0    33   242     1   211     1   255 0.83 -
AgamP4_2R:5356648-5357865     -            406 67491at6656          -            286   1.7e-24   81.3   0.0   1   3      0.25       1.7    2.6   0.0    30    61     3    34     1    50 0.81 -
AgamP4_2R:5356648-5357865     -            406 67491at6656          -            286   1.7e-24   81.3   0.0   2   3   3.4e-16   2.3e-15   51.4   0.0    53   182    58   186    52   198 0.82 -
AgamP4_2R:5356648-5357865     -            406 67491at6656          -            286   1.7e-24   81.3   0.0   3   3   9.5e-08   6.5e-07   23.7   0.0   190   245   251   305   243   318 0.90 -
AgamP4_3L:37484716-37564652   -            207 67491at6656          -            286     2e-24   81.1   0.0   1   1   3.4e-25   2.3e-24   80.9   0.0    93   243     1   158     1   181 0.87 -
AgamP4_3R:24319647-24372410   -            256 67491at6656          -            286     4e-24   80.1   1.3   1   2   5.4e-16   3.6e-15   50.7   0.3    77   161     1    86     1    92 0.87 -
AgamP4_3R:24319647-24372410   -            256 67491at6656          -            286     4e-24   80.1   1.3   2   2   9.9e-09   6.7e-08   26.9   0.0   165   241   120   192   115   244 0.79 -
AgamP4_2R:16543294-16613578   -            289 67491at6656          -            286   4.1e-24   80.1   0.4   1   2   2.1e-13   1.4e-12   42.2   0.1    19   162     5   142     2   148 0.79 -
AgamP4_2R:16543294-16613578   -            289 67491at6656          -            286   4.1e-24   80.1   0.4   2   2   1.5e-11     1e-10   36.1   0.0   161   245   168   248   159   273 0.88 -
AgamP4_3L:39278960-39279424   -            127 67491at6656          -            286   2.5e-23   77.5   0.0   1   1   4.9e-24   3.3e-23   77.1   0.0   149   245     1    95     1   126 0.88 -
AgamP4_3L:15751856-15796083   -            302 67491at6656          -            286   6.6e-23   76.1   0.1   1   1   1.8e-23   1.2e-22   75.3   0.1    23   231     2   212     1   230 0.79 -
AgamP4_2R:31266543-31369496   -            237 67491at6656          -            286     1e-22   75.5   0.0   1   1   1.9e-23   1.3e-22   75.2   0.0    73   231     7   168     1   226 0.78 -
AgamP4_2L:26607348-26665425   -            293 67491at6656          -            286   1.7e-22   74.8   0.0   1   1   3.7e-23   2.5e-22   74.2   0.0    35   235     2   208     1   236 0.74 -
AgamP4_3L:6261837-6262329     -            122 67491at6656          -            286   2.7e-22   74.1   0.1   1   1   4.3e-23   2.9e-22   74.0   0.1   106   219     3   122     1   122 0.77 -
AgamP4_3L:33162489-33265154   -            261 67491at6656          -            286   5.1e-22   73.2   0.0   1   1   9.3e-23   6.3e-22   72.9   0.0    34   243     1   214     1   221 0.84 -
AgamP4_3R:7589518-7590501     -            328 67491at6656          -            286   8.4e-22   72.5   1.2   1   1   1.6e-22   1.1e-21   72.2   1.2    31   239     5   212     1   220 0.87 -
AgamP4_3R:33816872-33906822   -            131 67491at6656          -            286   2.1e-21   71.2   0.0   1   1   3.2e-22   2.2e-21   71.2   0.0   129   232    20   118     1   130 0.81 -
AgamP4_3R:36265297-36265803   -            169 67491at6656          -            286     5e-21   70.0   0.1   1   1   1.1e-21   7.4e-21   69.4   0.1    76   229     2   169     1   169 0.76 -
AgamP4_3R:46652790-46653221   -            144 67491at6656          -            286   1.1e-20   68.8   0.0   1   1     2e-21   1.3e-20   68.6   0.0   135   228     2    92     1   108 0.89 -
AgamP4_2L:49208633-49209508   -            292 67491at6656          -            286   8.9e-20   65.9   0.0   1   1   1.8e-20   1.2e-19   65.5   0.0    34   243     1   217     1   224 0.77 -
AgamP4_3L:30790518-30791436   -            245 67491at6656          -            286   1.1e-19   65.6   0.0   1   1   2.2e-20   1.5e-19   65.1   0.0    33   233     2   200     1   217 0.74 -
AgamP4_2L:16053047-16087544   -            307 67491at6656          -            286   2.5e-19   64.4   0.0   1   1   5.2e-20   3.5e-19   63.9   0.0    28   233    27   227    11   278 0.83 -
AgamP4_2R:51230133-51230987   -            285 67491at6656          -            286   7.7e-19   62.8   0.0   1   1   7.3e-19     5e-18   60.1   0.0    72   265    46   258    28   268 0.73 -
AgamP4_3R:18395558-18396361   -            268 67491at6656          -            286   1.2e-18   62.1   0.0   1   1   2.2e-19   1.5e-18   61.9   0.0    33   231     3   203     1   217 0.76 -
AgamP4_2L:1975721-1976299     -            193 67491at6656          -            286   2.1e-18   61.4   0.1   1   2   8.5e-19   5.8e-18   59.9   0.0   134   231     2   101     1   123 0.90 -
AgamP4_2L:1975721-1976299     -            193 67491at6656          -            286   2.1e-18   61.4   0.1   2   2       3.3        22   -1.1   0.0   111   134   155   178   138   190 0.77 -
AgamP4_3R:43275799-43276260   -            154 67491at6656          -            286   3.6e-18   60.6   0.0   1   1   5.8e-19   3.9e-18   60.5   0.0   143   278     3   141     1   148 0.80 -
AgamP4_3R:21532617-21533300   -            228 67491at6656          -            286   4.1e-18   60.4   0.0   1   1   9.6e-19   6.5e-18   59.8   0.0   119   243    99   222    90   225 0.87 -
AgamP4_2L:40119375-40119962   -            196 67491at6656          -            286   4.6e-17   57.0   0.0   1   1   1.3e-17   8.7e-17   56.1   0.0   128   241     2   123     1   130 0.82 -
AgamP4_3R:27713303-27714115   -            271 67491at6656          -            286   7.9e-17   56.2   0.0   1   1   5.3e-17   3.6e-16   54.0   0.0    28   247     9   240     6   249 0.75 -
AgamP4_3R:1100493-1107226     -            304 67491at6656          -            286   4.5e-15   50.4   0.1   1   2   2.3e-11   1.5e-10   35.6   0.1    29   161     3   134     1   138 0.85 -
AgamP4_3R:1100493-1107226     -            304 67491at6656          -            286   4.5e-15   50.4   0.1   2   2   0.00019    0.0013   12.9   0.0   186   269   190   284   170   294 0.76 -
AgamP4_3L:41123130-41139297   -            275 67491at6656          -            286   4.6e-15   50.4   0.0   1   2   2.6e-13   1.8e-12   41.9   0.0   105   174    38   110    33   126 0.80 -
AgamP4_3L:41123130-41139297   -            275 67491at6656          -            286   4.6e-15   50.4   0.0   2   2     0.015       0.1    6.6   0.0   189   228   181   222   164   268 0.73 -
AgamP4_2R:41329195-41388365   -            356 67491at6656          -            286   7.8e-14   46.4   0.8   1   2   5.9e-13     4e-12   40.7   0.6    28   162    10   147     5   156 0.85 -
AgamP4_2R:41329195-41388365   -            356 67491at6656          -            286   7.8e-14   46.4   0.8   2   2      0.15         1    3.4   0.0   209   231   209   231   161   259 0.83 -
AgamP4_2L:40480238-40481134   -            299 67491at6656          -            286   5.6e-12   40.3   0.0   1   1     7e-12   4.8e-11   37.2   0.0    33   231    38   252    30   270 0.68 -
AgamP4_3R:45614842-45615645   -            268 67491at6656          -            286     2e-10   35.2   0.0   1   1   3.9e-11   2.6e-10   34.8   0.0    28   231    29   231    16   244 0.75 -
AgamP4_X:10713523-10714221    -            233 67491at6656          -            286   1.2e-07   26.0   0.0   1   2   5.5e-06   3.7e-05   17.9   0.0   118   171    15    68     1    75 0.84 -
AgamP4_X:10713523-10714221    -            233 67491at6656          -            286   1.2e-07   26.0   0.0   2   2     0.018      0.12    6.4   0.0   197   234   117   158    96   209 0.71 -
AgamP4_UNKN:5473567-5474241   -            225 67491at6656          -            286   1.2e-05   19.5   0.0   1   1   2.8e-06   1.9e-05   18.8   0.0   146   221   142   224    83   225 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/67491at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/rerun_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/hmmer_output/rerun_results/67491at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/67491at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/VB59_AgambiaePEST_BUSCO/run_arthropoda_odb10/metaeuk_output/rerun_results/VectorBase-59_AgambiaePEST_Genome.fasta.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Fri Jan 27 18:25:45 2023
# [ok]
